L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
1532917.0,440463.0,1322222,37796659,0,0,133007169.0,160000057,429.mcf/pbeampp.i,1963,65432179,39.611914,O2
755159.0,221349.0,516562,20405999,0,0,76447650.0,91444096,429.mcf/pbla.i,1700,40584748,20.730329,O2
547892.0,189756.0,411735,16168964,0,0,65170214.0,55771425,429.mcf/pflowup.i,1650,30718646,17.673431,O2
965466.0,298301.0,663670,26083942,0,0,95429188.0,112664067,429.mcf/psimplex.i,1826,46858166,25.871844,O2
686642.0,229773.0,520145,20691638,0,0,80144146.0,96757064,429.mcf/pstart.i,1736,41843512,21.728577,O2
1721058.0,532952.0,1156145,42833363,0,0,147796038.0,180634983,429.mcf/readmin.i,2086,61756282,41.287471,O2
1228251.0,307477.0,785384,31750212,0,0,112271389.0,132764851,429.mcf/treeup.i,1893,54350135,30.432831,O2
296671.0,159891.0,341452,12575173,0,0,44333701.0,58045297,433.milc/addmat.i,1302,12871271,12.70944,O2
246820.0,164015.0,283945,11244725,0,0,29569954.0,54001446,433.milc/addvec.i,1273,12958150,11.097178,O2
251266.0,167798.0,302935,10957611,0,0,29564044.0,52608049,433.milc/byterevn.i,1236,13045847,10.970387,O2
2025051.0,528271.0,1244791,44112803,0,0,149535097.0,187598206,433.milc/check_unitarity.i,2095,62865306,42.382205,O2
252277.0,168246.0,284775,11384062,0,0,29567483.0,54534100,433.milc/clear_mat.i,1269,12913769,11.180134,O2
194031.0,180470.0,202445,10224477,0,0,29565844.0,49221110,433.milc/clearvec.i,1234,12758940,9.2795,O2
177982.0,343850.0,182673,9276588,0,0,29567255.0,45006293,433.milc/cmplx.i,1172,13030841,8.373664,O2
5505957.0,1554781.0,4092174,106047718,0,0,412625318.0,477503669,433.milc/com_vanilla.i,2842,199764950,109.585249,O2
1130898.0,324917.0,625787,25050178,0,0,93620716.0,109695503,433.milc/control.i,1815,47344464,25.381451,O2
3726567.0,1037345.0,2997695,78144557,0,0,300373662.0,362229126,433.milc/d_congrad5_fn.i,2477,138280220,81.423454,O2
1122189.0,334931.0,787564,31314246,0,0,112760320.0,129706577,433.milc/d_plaq4.i,1940,55851285,30.565092,O2
9062866.0,2451668.0,5010809,161787865,0,0,562190532.0,762768556,433.milc/dslash_fn2.i,3331,232980484,149.875515,O2
996828.0,302166.0,665410,25177203,0,0,93283430.0,110123778,433.milc/f_meas.i,1825,46905471,25.291332,O2
610140.0,190289.0,313861,17353761,0,0,61629527.0,56817260,433.milc/gauge_info.i,1649,31080433,16.718809,O2
6317241.0,1592386.0,4534778,114411254,0,0,438327085.0,533269546,433.milc/gauge_stuff.i,2889,201883915,116.589198,O2
5740488.0,1455913.0,3991629,105174440,0,0,399504186.0,505354092,433.milc/gaugefix2.i,2757,177462937,106.976981,O2
510590.0,158658.0,402501,15227046,0,0,44341783.0,58310536,433.milc/gaussrand.i,1453,14829555,15.144713,O2
883692.0,304571.0,659667,25699702,0,0,96501196.0,108365914,433.milc/grsource_imp.i,1792,50121951,26.160413,O2
4368109.0,986383.0,2967056,81586583,0,0,314678093.0,375821504,433.milc/io_helpers.i,2346,148579520,84.7368,O2
29776924.0,7851269.0,19596633,499773197,0,0,1838386042.0,2280839837,433.milc/io_lat4.i,5477,828832881,476.486457,O2
916820.0,319626.0,577862,25927003,0,0,97158101.0,105270291,433.milc/io_nonansi.i,1866,52499106,26.338179,O2
284375.0,166086.0,306852,11571782,0,0,29567620.0,55563334,433.milc/l_su2_hit_n.i,1285,12940447,11.502449,O2
1316908.0,364059.0,998297,32847273,0,0,118239435.0,138742709,433.milc/layout_hyper.i,1885,61563607,33.432903,O2
226712.0,176698.0,215201,10301810,0,0,29563911.0,49701252,433.milc/m_amat_hwvec.i,1247,12928659,9.516786,O2
374247.0,173769.0,407971,13687926,0,0,44342737.0,58642497,433.milc/m_amatvec.i,1345,12725196,13.792275,O2
259532.0,162961.0,218122,10820020,0,0,29566281.0,52078758,433.milc/m_amv_4dir.i,1266,12763370,9.794254,O2
263900.0,161830.0,216075,10830922,0,0,29564781.0,52115252,433.milc/m_amv_4vec.i,1265,12986414,9.908211,O2
420398.0,176549.0,437222,14813905,0,0,44339352.0,58363416,433.milc/m_mat_an.i,1345,12718848,14.907111,O2
222192.0,178793.0,210695,10308754,0,0,29565327.0,49712790,433.milc/m_mat_hwvec.i,1238,12916665,9.513945,O2
417942.0,174875.0,438756,14790701,0,0,44339310.0,58769074,433.milc/m_mat_na.i,1343,12613157,14.764276,O2
417060.0,175722.0,434873,14754069,0,0,44339410.0,58739598,433.milc/m_mat_nn.i,1354,12624403,14.683826,O2
356765.0,169381.0,392916,13481191,0,0,44333104.0,58395678,433.milc/m_matvec.i,1317,12902955,13.594878,O2
266350.0,168130.0,217198,10845199,0,0,29569190.0,52158667,433.milc/m_mv_s_4dir.i,1269,12816052,9.82725,O2
317831.0,140640.0,277075,13440330,0,0,29568334.0,63558974,433.milc/m_su2_mat_vec_a.i,1287,12276902,11.784652,O2
313777.0,139646.0,276134,13488895,0,0,29566988.0,63769445,433.milc/m_su2_mat_vec_n.i,1287,12376744,11.861884,O2
301227.0,144007.0,269870,13255065,0,0,29566992.0,62801521,433.milc/make_ahmat.i,1300,12395859,11.802152,O2
1155181.0,326522.0,718093,30301799,0,0,108587666.0,125276690,433.milc/make_lattice.i,1908,54266422,29.437491,O2
1463785.0,364712.0,1093805,33695186,0,0,118236798.0,144228624,433.milc/mat_invert.i,1937,63029632,35.039864,O2
247690.0,162536.0,282618,11011295,0,0,29567417.0,52947614,433.milc/msq_su3vec.i,1278,12962491,10.890169,O2
3187401.0,885587.0,1470063,58017773,0,0,212111340.0,265582614,433.milc/path_product.i,2445,98590070,57.473412,O2
964273.0,330106.0,626010,27363754,0,0,100081844.0,114670792,433.milc/ploop3.i,1829,49644540,27.129248,O2
16196303.0,4198955.0,10235979,295592149,0,0,1040926493.0,1312240835,433.milc/quark_stuff.i,4111,462272869,272.464613,O2
277069.0,169835.0,297979,11371040,0,0,29568819.0,54640956,433.milc/r_su2_hit_a.i,1290,13011983,11.340556,O2
449712.0,129902.0,288185,14388119,0,0,44344886.0,62443848,433.milc/rand_ahmat.i,1415,14254842,13.303281,O2
575697.0,212856.0,448415,15706762,0,0,68344870.0,52793570,433.milc/ranmom.i,1669,31196201,18.529574,O2
696182.0,225730.0,475569,20803090,0,0,81543578.0,95080657,433.milc/ranstuff.i,1756,42553989,22.107568,O2
302640.0,162435.0,344628,12265608,0,0,44341608.0,57923772,433.milc/realtr.i,1305,12786864,12.258139,O2
915678.0,284153.0,775860,28436583,0,0,109035537.0,117923339,433.milc/rephase.i,1826,56536693,29.557874,O2
2222731.0,612944.0,1329850,52611417,0,0,191230378.0,240899394,433.milc/reunitarize2.i,2211,90844933,51.832965,O2
310196.0,165265.0,344366,12722345,0,0,44338348.0,58989374,433.milc/s_m_a_mat.i,1305,12686871,12.574651,O2
252065.0,164873.0,289724,11375912,0,0,29568404.0,54579647,433.milc/s_m_a_vec.i,1274,12783195,11.124182,O2
284706.0,163270.0,330709,12084632,0,0,44340019.0,57763220,433.milc/s_m_mat.i,1293,12794911,12.065119,O2
437656.0,110202.0,349496,12391467,0,0,46238744.0,44093152,433.milc/s_m_s_mat.i,1305,24331198,12.684512,O2
244449.0,166643.0,279719,11027216,0,0,29563729.0,52978681,433.milc/s_m_vec.i,1269,12960259,10.893968,O2
2057385.0,522444.0,1255395,44492606,0,0,147792359.0,182073572,433.milc/setup.i,2027,61510681,43.119757,O2
291300.0,165417.0,340805,12234515,0,0,44337160.0,57723628,433.milc/su3_adjoint.i,1315,12800119,12.262412,O2
292337.0,141540.0,260577,12845024,0,0,29570730.0,61017491,433.milc/su3_dot.i,1289,12391166,11.355385,O2
321514.0,166681.0,364161,13019902,0,0,44339197.0,59102901,433.milc/su3_proj.i,1305,12629325,12.891365,O2
242764.0,155347.0,229625,11198100,0,0,29568591.0,53681496,433.milc/su3_rdot.i,1270,12648706,10.176026,O2
276531.0,161762.0,320517,11903278,0,0,29566878.0,57032486,433.milc/su3mat_copy.i,1287,12836014,11.813213,O2
313851.0,152480.0,318743,13628053,0,0,44341339.0,61568644,433.milc/sub4vecs.i,1296,12473644,12.745013,O2
305014.0,163550.0,343402,12572820,0,0,44341599.0,58388930,433.milc/submat.i,1303,12788302,12.550086,O2
247814.0,167690.0,282724,11232545,0,1,29565184.0,53935842,433.milc/subvec.i,1272,12911715,11.092986,O2
218627.0,169997.0,221976,10417463,0,0,29566560.0,50214288,433.milc/trace_su3.i,1250,12898393,9.729571,O2
274272.0,142743.0,251619,13259938,0,0,29564586.0,62533820,433.milc/uncmp_ahmat.i,1273,12184975,11.554505,O2
759391.0,235487.0,515242,15751234,0,0,73833776.0,53651525,433.milc/update.i,1717,31154490,20.011856,O2
512179.0,181789.0,307320,15951347,0,0,44335591.0,58044807,433.milc/update_h.i,1632,15537202,15.47346,O2
943626.0,264894.0,491666,19846132,0,0,80828896.0,99212657,433.milc/update_u.i,1775,42612265,21.913024,O2
1137356.0,350351.0,915150,33950338,0,0,133008205.0,171955717,444.namd/Compute.ii,2034,60703732,37.465832,O2
2145378.0,643166.0,1678656,47113669,0,0,199672432.0,216241625,444.namd/ComputeList.ii,2292,102111365,53.816061,O2
469732125.0,144042025.0,174252581,6607538018,0,0,21373524793.0,30018424203,444.namd/ComputeNonbondedUtil.ii,40564,8882642667,5526.087522,O2
1045760.0,297486.0,858823,26488152,0,0,107325359.0,119566517,444.namd/LJTable.ii,1612,57509495,29.097777,O2
3836818.0,1191408.0,2751588,72865929,0,0,302045853.0,332100025,444.namd/Molecule.ii,2850,150187524,80.184348,O2
3609234.0,1171690.0,3151239,91540783,0,0,352603530.0,418629617,444.namd/Patch.ii,2912,164748154,92.284827,O2
2542084.0,663523.0,2212258,56544896,0,0,225496065.0,270209454,444.namd/PatchList.ii,2340,117194668,64.03037,O2
2144517.0,619951.0,1698134,53062343,0,0,211623959.0,252471818,444.namd/ResultSet.ii,2316,100109190,56.30622,O2
6831019.0,1638389.0,2930565,135642389,0,0,436415210.0,617304708,444.namd/SimParameters.ii,3785,197329399,119.208424,O2
169752.0,382702.0,174870,9186575,0,0,29565758.0,44283040,444.namd/erf.ii,1185,13347298,8.328872,O2
7241462.0,1694959.0,2341542,107583147,0,0,363284586.0,484234205,444.namd/spec_namd.ii,3814,166781404,97.933126,O2
15841297.0,5270339.0,6712938,205947265,0,0,739577018.0,958351357,445.gobmk/engine_aftermath.i,4363,321822624,193.344105,O2
43398999.0,11433853.0,28590757,775789868,0,0,2832707842.0,3530628548,445.gobmk/engine_board.i,8779,1278790383,734.83997,O2
6369338.0,1535959.0,4776568,114831347,0,0,434003312.0,528643511,445.gobmk/engine_cache.i,2745,208788800,120.031625,O2
13693975.0,3629711.0,8570560,210038879,0,0,782242143.0,957536623,445.gobmk/engine_combination.i,3753,353908604,208.191239,O2
31750244.0,10706468.0,16416368,460961814,0,0,1731387902.0,2135424554,445.gobmk/engine_dragon.i,7359,787408193,449.928931,O2
6646132.0,1723351.0,3335745,95461935,0,0,359566677.0,438864231,445.gobmk/engine_filllib.i,2883,156928465,100.131969,O2
5496098.0,1717483.0,3196267,90633685,0,0,339989111.0,420377230,445.gobmk/engine_fuseki.i,3001,165683207,91.218952,O2
8913655.0,2392731.0,4773089,131538000,0,0,488765364.0,600770958,445.gobmk/engine_genmove.i,3314,213084700,129.006261,O2
352659.0,376720.0,131355,7162931,0,0,29568065.0,33688154,445.gobmk/engine_globals.i,1152,15745083,8.181504,O2
2398182.0,651973.0,2076593,48916211,0,0,208326896.0,228329720,445.gobmk/engine_handicap.i,2043,103226225,56.04735,O2
966852.0,312702.0,889604,27640663,0,0,112739842.0,110345005,445.gobmk/engine_hash.i,1753,61999519,30.560439,O2
18889791.0,5125827.0,13857070,318483659,0,0,1274538200.0,1491360699,445.gobmk/engine_influence.i,4767,594533230,337.093444,O2
5613141.0,1507334.0,4186456,95301934,0,0,398929587.0,448712928,445.gobmk/engine_interface.i,2665,198158761,106.044043,O2
7350331.0,1939209.0,5309745,128917517,0,0,516665944.0,618760864,445.gobmk/engine_matchpat.i,3003,237551450,136.102086,O2
18678607.0,5082951.0,16276358,359880682,0,0,1467650863.0,1646107808,445.gobmk/engine_move_reasons.i,4927,718793485,387.318608,O2
931228.0,280092.0,911304,28861402,0,0,117300380.0,119947166,445.gobmk/engine_movelist.i,1819,62023115,31.498814,O2
23405007.0,6244129.0,15053242,382154762,0,0,1460808208.0,1770652028,445.gobmk/engine_optics.i,5113,660367404,387.385179,O2
63521815.0,18595857.0,37043506,929583055,0,0,3466049247.0,4249099355,445.gobmk/engine_owl.i,9782,1560156007,909.252227,O2
11321193.0,2975198.0,7593289,181466157,0,0,719978756.0,847873292,445.gobmk/engine_persistent.i,3719,334384347,191.435564,O2
4048492.0,1096413.0,2776405,71825100,0,0,291742110.0,327324606,445.gobmk/engine_printutils.i,2447,146865326,77.622509,O2
50691455.0,19676084.0,16493804,647970272,0,0,2174518478.0,2976587220,445.gobmk/engine_readconnect.i,8988,956693354,563.072297,O2
65735731.0,19173147.0,36421972,961757476,0,0,3514244335.0,4399158920,445.gobmk/engine_reading.i,9455,1547959222,914.100315,O2
7537078.0,1761568.0,3912587,121448824,0,0,444351056.0,574680046,445.gobmk/engine_score.i,2904,195878574,116.22113,O2
10441438.0,2962595.0,4993965,154168782,0,0,552049647.0,723348204,445.gobmk/engine_semeai.i,3513,243977508,145.289235,O2
5208884.0,1133937.0,3077089,92384594,0,0,333703451.0,415619160,445.gobmk/engine_sgfdecide.i,2306,154138979,86.508953,O2
2331907.0,643242.0,1924988,44976140,0,0,197534911.0,196339375,445.gobmk/engine_sgffile.i,2067,104366930,52.461716,O2
9285710.0,2853168.0,3280681,123672187,0,0,436788783.0,575207802,445.gobmk/engine_shapes.i,3531,195877348,115.012566,O2
3595820.0,965301.0,2450074,64099511,0,0,254952011.0,296958852,445.gobmk/engine_showbord.i,2311,116392311,68.842396,O2
10185597.0,3579003.0,4794451,147394464,0,0,544744094.0,688302192,445.gobmk/engine_surround.i,4066,257475387,146.000125,O2
17293480.0,4466330.0,11677366,290532686,0,0,1098037983.0,1303727534,445.gobmk/engine_utils.i,4449,512743723,288.809925,O2
42129545.0,12639230.0,20694328,583119983,0,0,2121904225.0,2683719682,445.gobmk/engine_value_moves.i,7059,922318203,549.871007,O2
21354402.0,6553880.0,11036349,302503904,0,0,1152347692.0,1392465290,445.gobmk/engine_worm.i,5475,541136226,301.902842,O2
4033977.0,977220.0,3208537,69652005,0,0,293471051.0,306887119,445.gobmk/interface_gtp.i,2047,148559056,78.505284,O2
9660446.0,2746871.0,2383153,127580470,0,0,406468443.0,618582969,445.gobmk/interface_main.i,3648,164629427,106.875215,O2
14700708.0,3604138.0,5966686,208472921,0,0,711179455.0,948216857,445.gobmk/interface_play_ascii.i,3935,294273552,186.82966,O2
26476606.0,6614704.0,22044247,474326137,0,0,1878020444.0,2154953166,445.gobmk/interface_play_gtp.i,5322,894913196,490.617602,O2
2984145.0,803836.0,1954118,61190366,0,0,228959584.0,283834253,445.gobmk/interface_play_solo.i,2316,103335980,59.642624,O2
2381941.0,691591.0,1196733,46006035,0,0,147798796.0,191087092,445.gobmk/interface_play_test.i,2178,59888157,42.086576,O2
1124610.0,354589.0,959094,30574213,0,0,121576633.0,139998934,445.gobmk/patterns_aa_attackpat.i,1868,71458132,35.038394,O2
577735.0,223581.0,453558,15557131,0,0,66820830.0,58505393,445.gobmk/patterns_apatterns.i,1596,31022254,18.121035,O2
18509476.0,5049325.0,17696279,372532633,0,0,1544227487.0,1689938232,445.gobmk/patterns_barriers.i,4822,779303512,400.709618,O2
12937358.0,3493076.0,11858058,255592256,0,0,1050655921.0,1149321110,445.gobmk/patterns_conn.i,3811,528841726,273.963689,O2
3384664.0,955211.0,1881255,58019100,0,0,217161043.0,246146759,445.gobmk/patterns_connections.i,2408,107729798,57.179031,O2
13612138.0,3666033.0,9641319,232017632,0,0,920075432.0,1046985974,445.gobmk/patterns_dfa.i,4109,430169749,241.820786,O2
787448.0,312441.0,563253,25539210,0,0,101070103.0,105435931,445.gobmk/patterns_dpatterns.i,1718,52525135,26.57538,O2
9245159.0,2648503.0,8657389,178532260,0,0,769505152.0,802975137,445.gobmk/patterns_endgame.i,3209,406405480,201.120357,O2
1241114.0,235411.0,651795,63050596,0,0,215757500.0,311121838,445.gobmk/patterns_eyes.i,1867,85471760,57.622134,O2
5203718.0,1628809.0,1127314,119864889,0,0,465101333.0,545051614,445.gobmk/patterns_fuseki13.i,4412,233468002,127.275793,O2
2103011.0,723186.0,582212,61284344,0,0,238261681.0,297422175,445.gobmk/patterns_fuseki19.i,2734,111897732,64.956298,O2
2080615.0,562646.0,540946,46448797,0,0,210522947.0,234827512,445.gobmk/patterns_fuseki9.i,2516,107402139,55.177919,O2
4384111.0,1269455.0,3718584,122907721,0,0,454460484.0,538573147,445.gobmk/patterns_fusekipat.i,2948,219966965,121.701842,O2
1109864.0,372290.0,938194,38364561,0,0,136719087.0,187218098,445.gobmk/patterns_handipat.i,1977,69373586,39.492832,O2
6506815.0,1676140.0,5735136,115657702,0,0,502491698.0,531747381,445.gobmk/patterns_helpers.i,2621,238155819,131.752037,O2
775933.0,268719.0,482357,29008192,0,0,110211605.0,135588723,445.gobmk/patterns_influence.i,1822,54200496,29.876486,O2
13404433.0,4095238.0,9040504,443268875,0,1,1588196750.0,2046094952,445.gobmk/patterns_josekidb.i,8628,739598659,417.552064,O2
28675372.0,7961740.0,25936785,711676054,0,0,2861839314.0,3256861675,445.gobmk/patterns_owl_attackpat.i,9646,1410367838,747.068916,O2
37606214.0,11246283.0,33574743,941271030,0,0,3781235467.0,4332690663,445.gobmk/patterns_owl_defendpat.i,11831,1859298414,979.913704,O2
4527223.0,1365841.0,4509948,104513104,0,0,442500292.0,483348735,445.gobmk/patterns_owl_vital_apat.i,2636,221063114,116.146388,O2
80215075.0,23501932.0,75704678,1572592940,0,1,6672879227.0,7084443581,445.gobmk/patterns_patterns.i,16214,3402895222,1729.439136,O2
559838.0,156061.0,488135,16191856,0,0,68759265.0,60388119,445.gobmk/patterns_transform.i,1583,31750933,18.642003,O2
1384530.0,402775.0,1389834,32075981,0,0,133017569.0,139810553,445.gobmk/sgf_sgf_utils.i,1660,71642431,37.071892,O2
10346601.0,2762010.0,9421820,180834185,0,1,792182038.0,816049121,445.gobmk/sgf_sgfnode.i,3199,406061437,208.519831,O2
1795312.0,578129.0,1922459,36853026,0,0,171973465.0,149522074,445.gobmk/sgf_sgftree.i,1643,91569843,46.617529,O2
5591323.0,1572193.0,2604018,75572515,0,0,297979863.0,346326535,445.gobmk/utils_getopt.i,2664,141423207,79.082657,O2
378958.0,138704.0,272494,12495034,0,0,44337507.0,59488932,445.gobmk/utils_getopt1.i,1354,14125707,12.071726,O2
1674991.0,500488.0,1641314,36012242,0,0,153093839.0,131256642,445.gobmk/utils_gg_utils.i,1668,81127822,41.3213,O2
727759.0,303859.0,845887,24146262,0,0,99336798.0,108137331,445.gobmk/utils_random.i,1410,56266437,27.044314,O2
14139033.0,4609929.0,9834793,269813014,0,1,1195875751.0,1187246246,450.soplex/changesoplex.ii,10074,682005206,316.328447,O2
5005371.0,1951188.0,3193184,111619258,0,0,509745213.0,506218099,450.soplex/didxset.ii,6844,294654823,133.70816,O2
5807410.0,2289608.0,3943557,124713497,0,0,598700734.0,559248119,450.soplex/dsvector.ii,7282,347994616,157.108562,O2
7749607.0,2751795.0,5843868,154395700,0,0,727455490.0,712733656,450.soplex/dvector.ii,7434,414224007,190.286074,O2
18793529.0,6185471.0,11166264,349366267,0,1,1422546509.0,1553358980,450.soplex/enter.ii,11188,747054416,374.906676,O2
39609505.0,12030868.0,16434744,594937227,0,0,2225761079.0,2649772532,450.soplex/example.ii,13971,1113250835,578.679833,O2
25896365.0,7255305.0,18688483,503627351,0,0,1973600542.0,2274999908,450.soplex/factor.ii,10750,954851919,514.871742,O2
14962123.0,5109425.0,7679883,260632667,0,0,1034129149.0,1131863728,450.soplex/forest.ii,9295,519058693,271.511729,O2
911559.0,308929.0,1239015,27907195,0,0,119488160.0,129358908,450.soplex/idxset.ii,1510,69252540,32.713954,O2
17243250.0,5755841.0,9284932,312420164,0,0,1267736853.0,1379786284,450.soplex/leave.ii,10849,671963267,329.335401,O2
7375899.0,2779899.0,5061743,159380276,0,0,733396340.0,716055016,450.soplex/lpcolset.ii,8101,426240590,190.469151,O2
5302955.0,1973457.0,3153861,118767068,0,0,544301607.0,516453491,450.soplex/lprow.ii,7217,320243958,142.824228,O2
7614446.0,2801901.0,5323084,160878039,0,0,747415173.0,726051909,450.soplex/lprowset.ii,8133,434612721,193.978829,O2
4255461.0,1606219.0,2391550,91113232,0,0,410179308.0,396392461,450.soplex/message.ii,5458,240691391,108.285187,O2
8644959.0,3016385.0,4753680,168157937,0,0,758174901.0,744941325,450.soplex/mpsinput.ii,8721,435829713,198.363548,O2
53333541.0,18463980.0,25081436,731841925,0,0,2850193304.0,3356993792,450.soplex/nameset.ii,13141,1371616040,737.85566,O2
14778007.0,4404818.0,8432226,267171622,0,0,1087573294.0,1197757864,450.soplex/slufactor.ii,8925,590722432,287.783401,O2
14477525.0,4383126.0,11173466,307846129,0,0,1272516823.0,1364868521,450.soplex/solve.ii,9032,662836781,330.804324,O2
35733978.0,10292843.0,21334046,583085704,0,0,2410988278.0,2631157300,450.soplex/soplex.ii,13475,1248789146,629.131502,O2
17153467.0,6049882.0,8702294,269536527,0,0,1170155860.0,1206900501,450.soplex/spxaggregatesm.ii,10112,642883258,303.103229,O2
23215012.0,7305424.0,14154991,391541458,0,0,1656951249.0,1744404444,450.soplex/spxbasis.ii,11535,865878941,434.672264,O2
10790940.0,3743552.0,6874660,213870127,0,0,961285855.0,953540661,450.soplex/spxbounds.ii,9571,543998181,250.284625,O2
12992846.0,4390330.0,8209160,245777380,0,0,1087053619.0,1077155728,450.soplex/spxchangebasis.ii,10000,614727810,286.319413,O2
